Id,price,volume,bid_price,ask_price,bid_volume,ask_volume,MM1,LC1,MT1,MRT1,NT1,DDPG1
19761,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19762,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19763,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19764,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19765,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19766,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19767,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19768,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19769,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19770,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19771,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19772,99.81958922121444,0,99.79458922121444,99.84368056410176,0,118812,0.0,-0.0,0.0,-0.0,0.0,0.0
19773,99.84368056409961,1196.0,99.81868056409961,99.84368056410176,0,117616,1725.1087899784563,-2770.143061651414,0.4818268577034246,-1035.9277440623628,2079.0106169616215,1.469571915995445
19774,99.84368056409961,0,99.81868056409961,99.84368056410176,0,117616,0.0,-0.0,0.0,-0.0,0.0,0.0
19775,99.84368056410176,1.0,99.81868056410175,99.84368056410176,0,117615,1.5365495187324996e-07,-2.4673930454355286e-07,4.5062620301905554e-11,-9.227107966580661e-08,1.8517947353302588e-07,1.3089618278172566e-10
19776,99.86868056410177,1.0,99.86360956399436,99.86868056410177,3,99508,1790.125000000407,-2874.6250000006535,0.5500000000001251,-1075.0000000002444,2157.4250000004904,1.5250000000003467
19777,99.86868056410177,0,99.86360956399436,99.86868056410177,3,99508,0.0,-0.0,0.0,-0.0,0.0,0.0
19778,99.86868056410177,0,99.86360956399436,99.86868056410177,3,99508,0.0,-0.0,0.0,-0.0,0.0,0.0
19779,99.86868056410177,0,99.86360956399436,99.86868056410177,3,99508,0.0,-0.0,0.0,-0.0,0.0,0.0
19780,99.86868056410177,0,99.86360956399436,99.89368056410177,7,123424,0.0,-0.0,0.0,-0.0,0.0,0.0
19781,99.86868056410177,0,99.86360956399436,99.89368056410177,4,123424,0.0,-0.0,0.0,-0.0,0.0,0.0
19782,99.86868056410177,0,99.86360956399436,99.89368056410177,6,123424,0.0,-0.0,0.0,-0.0,0.0,0.0
19783,99.86868056410177,0,99.86360956399436,99.89368056410177,6,123424,0.0,-0.0,0.0,-0.0,0.0,0.0
19784,99.86868056410177,0,99.86360956399436,99.89368056410177,6,123424,0.0,-0.0,0.0,-0.0,0.0,0.0
19785,99.86868056410177,0,99.86360956399436,99.89368056410177,6,123424,0.0,-0.0,0.0,-0.0,0.0,0.0
19786,99.86868056410177,0,99.86360956399436,99.92616877706499,3,81086,0.0,-0.0,0.0,-0.0,0.0,0.0
19787,99.86868056410177,0,99.86360956399436,99.92616877706499,1,81086,0.0,-0.0,0.0,-0.0,0.0,0.0
19788,99.86868056410177,0,99.86360956399436,99.92616877706499,1,81086,0.0,-0.0,0.0,-0.0,0.0,0.0
19789,99.86868056410177,0,99.84368056410176,99.92616877706499,1,193659,0.0,-0.0,0.0,-0.0,0.0,0.0
19790,99.86868056410177,0,99.84368056410176,99.92616877706499,1,193659,0.0,-0.0,0.0,-0.0,0.0,0.0
19791,99.86868056410177,0,99.84368056410176,99.90126930177918,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19792,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19793,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19794,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19795,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19796,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19797,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19798,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19799,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19800,99.86868056410177,0,99.84368056410176,99.90126930177918,1,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19801,99.86868056410177,0,99.90028620221582,99.90126930177918,2,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19802,99.86868056410177,0,99.90028620221582,99.90126930177918,2,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19803,99.86868056410177,0,99.90028620221582,99.90126930177918,2,42035,0.0,-0.0,0.0,-0.0,0.0,0.0
19804,99.86868056410177,0,99.90028620221582,99.90126930177918,2,42033,0.0,-0.0,0.0,-0.0,0.0,0.0
19805,99.86868056410177,0,99.90028620221582,99.9072732018851,3,60346,0.0,-0.0,0.0,-0.0,0.0,0.0
19806,99.86868056410177,0,99.90028620221582,99.9072732018851,3,60346,0.0,-0.0,0.0,-0.0,0.0,0.0
19807,99.86868056410177,0,99.90028620221582,99.9072732018851,3,56677,0.0,-0.0,0.0,-0.0,0.0,0.0
19808,99.86868056410177,0,99.90028620221582,99.9072732018851,3,56677,0.0,-0.0,0.0,-0.0,0.0,0.0
19809,99.86868056410177,0,99.90028620221582,99.9072732018851,3,108264,0.0,-0.0,0.0,-0.0,0.0,0.0
19810,99.86868056410177,0,99.90028620221582,99.9072732018851,3,108262,0.0,-0.0,0.0,-0.0,0.0,0.0
19811,99.86868056410177,0,99.90028620221582,99.9072732018851,3,108262,0.0,-0.0,0.0,-0.0,0.0,0.0
19812,99.86868056410177,0,99.90028620221582,99.9072732018851,1,108262,0.0,-0.0,0.0,-0.0,0.0,0.0
19813,99.90727320188384,1185.0,99.90028620221582,99.9072732018851,1,107077,2717.693552613636,-4437.574455371753,0.8490380312056232,-1659.4834246291725,3376.1611384513785,2.3541509047065006
19814,99.90727320188384,0,99.90028620221582,99.9072732018851,1,107077,0.0,-0.0,0.0,-0.0,0.0,0.0
19815,99.90727320188384,0,99.90028620221582,99.9072732018851,1,107077,0.0,-0.0,0.0,-0.0,0.0,0.0
19816,99.90727320188384,0,99.90028620221582,99.9072732018851,1,107079,0.0,-0.0,0.0,-0.0,0.0,0.0
19817,99.9072732018851,1.0,99.90028620221582,99.9072732018851,1,107078,8.906356185889308e-08,-1.4542912651904771e-07,2.90896196020185e-11,-5.438494099507807e-08,1.1064426530538185e-07,7.715073024883168e-11
19818,99.9072732018851,0,99.89076035174064,99.9072732018851,1,152934,0.0,-0.0,0.0,-0.0,0.0,0.0
19819,99.9072732018851,0,99.89076035174064,99.9072732018851,1,152934,0.0,-0.0,0.0,-0.0,0.0,0.0
19820,99.9072732018851,0,99.89076035174064,99.9072732018851,1,152934,0.0,-0.0,0.0,-0.0,0.0,0.0
19821,99.9072732018851,0,99.89076035174064,99.9072732018851,3,152934,0.0,-0.0,0.0,-0.0,0.0,0.0
19822,99.88101769345,8.0,99.85601769345,99.88101769345,0,1117,-1848.9129039996908,3018.98963740989,-0.6038766940072833,1128.9868627092687,-2296.8581334109194,-1.6015860145410556
19823,99.88101769345,0,99.85601769345,99.88101769345,0,1117,0.0,-0.0,0.0,-0.0,0.0,0.0
19824,99.88101769345,0,99.85601769345,99.88101769345,0,1117,0.0,-0.0,0.0,-0.0,0.0,0.0
19825,99.88101769345,0,99.85601769345,99.88101769345,0,1119,0.0,-0.0,0.0,-0.0,0.0,0.0
19826,99.88101769345,1.0,99.85601769345,99.88101769345,0,1118,0.0,-0.0,0.0,-0.0,0.0,0.0
19827,99.88101769345,0,99.84553700639339,99.88101769345,3,1118,0.0,-0.0,0.0,-0.0,0.0,0.0
19828,99.88101769345,0,99.84553700639339,99.88101769345,3,1118,0.0,-0.0,0.0,-0.0,0.0,0.0
19829,99.88101769345,0,99.84553700639339,99.88101769345,3,1118,0.0,-0.0,0.0,-0.0,0.0,0.0
19830,99.88101769345,0,99.84553700639339,99.88101769345,4,14881,0.0,-0.0,0.0,-0.0,0.0,0.0
19831,99.88101769345,0,99.84553700639339,99.88101769345,4,14881,0.0,-0.0,0.0,-0.0,0.0,0.0
19832,99.88101769345,0,99.84553700639339,99.88101769345,4,14881,0.0,-0.0,0.0,-0.0,0.0,0.0
19833,99.88101769345,0,99.84553700639339,99.88101769345,4,13765,0.0,-0.0,0.0,-0.0,0.0,0.0
19834,99.88101769345,0,99.84553700639339,99.88101769345,4,14866,0.0,-0.0,0.0,-0.0,0.0,0.0
19835,99.88101769345,0,99.84553700639339,99.88101769345,4,14866,0.0,-0.0,0.0,-0.0,0.0,0.0
19836,99.88101769345,0,99.84553700639339,99.88101769345,6,14866,0.0,-0.0,0.0,-0.0,0.0,0.0
19837,99.88101769345,0,99.84553700639339,99.88101769345,6,14866,0.0,-0.0,0.0,-0.0,0.0,0.0
19838,99.88101769345,0,99.84553700639339,99.88101769345,6,156786,0.0,-0.0,0.0,-0.0,0.0,0.0
19839,99.88101769345,0,99.84553700639339,99.88101769345,6,156789,0.0,-0.0,0.0,-0.0,0.0,0.0
19840,99.88101769345,0,99.84553700639339,99.88101769345,6,156791,0.0,-0.0,0.0,-0.0,0.0,0.0
19841,99.88101769345,0,99.84553700639339,99.88101769345,6,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19842,99.88101769345,0,99.84553700639339,99.88101769345,6,48672,0.0,-0.0,0.0,-0.0,0.0,0.0
19843,99.88101769345,0,99.84553700639339,99.88101769345,6,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19844,99.88101769345,0,99.84553700639339,99.88101769345,3,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19845,99.88101769345,0,99.84553700639339,99.88101769345,3,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19846,99.88101769345,0,99.84553700639339,99.88101769345,3,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19847,99.88101769345,0,99.84553700639339,99.88101769345,3,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19848,99.88101769345,0,99.84553700639339,99.88101769345,3,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19849,99.88101769345,0,99.84553700639339,99.88101769345,1,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19850,99.88101769345,0,99.84553700639339,99.88101769345,1,48670,0.0,-0.0,0.0,-0.0,0.0,0.0
19851,99.88101769345,0,99.84553700639339,99.88101769345,1,48667,0.0,-0.0,0.0,-0.0,0.0,0.0
19852,99.88101769344945,1189.0,99.84553700639339,99.88101769345,1,47478,-3.837054407540563e-08,6.37273700476726e-08,-1.2747136679536197e-11,2.383160335739376e-08,-4.9141320346279826e-08,-3.4361846701358445e-11
19853,99.88101769344945,0,99.84553700639339,99.88101769345,1,47478,0.0,-0.0,0.0,-0.0,0.0,0.0
19854,99.88101769344945,0,99.84553700639339,99.88101769345,1,47476,0.0,-0.0,0.0,-0.0,0.0,0.0
19855,99.88101769344945,0,99.84553700639339,99.88101769345,1,47476,0.0,-0.0,0.0,-0.0,0.0,0.0
19856,99.88101769345,1.0,99.84553700639339,99.88101769345,1,47475,3.836998985207174e-08,-6.37273700476726e-08,1.2747136679536197e-11,-2.383160335739376e-08,4.9141320346279826e-08,3.491607003525132e-11
19857,99.88101769345,0,99.84553700639339,99.88101769345,1,47475,0.0,-0.0,0.0,-0.0,0.0,0.0
19858,99.88101769345,0,99.84553700639339,99.87797521194115,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19859,99.88101769345,0,99.84553700639339,99.87797521194115,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19860,99.88101769345,0,99.84553700639339,99.87797521194115,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19861,99.88101769345,0,99.84553700639339,99.87797521194115,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19862,99.88101769345,0,99.84553700639339,99.87797521194115,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19863,99.88101769345,0,99.8310262201488,99.87797521194115,3,171372,0.0,-0.0,0.0,-0.0,0.0,0.0
19864,99.88101769345,0,99.8310262201488,99.87797521194115,1,32631,0.0,-0.0,0.0,-0.0,0.0,0.0
19865,99.88101769345,0,99.8310262201488,99.87797521194115,1,32631,0.0,-0.0,0.0,-0.0,0.0,0.0
19866,99.88101769345,0,99.8310262201488,99.87797521194115,1,32631,0.0,-0.0,0.0,-0.0,0.0,0.0
19867,99.88101769345,0,99.8310262201488,99.85042984829911,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19868,99.88101769345,0,99.8310262201488,99.85042984829911,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19869,99.88101769345,0,99.8310262201488,99.85042984829911,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19870,99.88101769345,0,99.8310262201488,99.85042984829911,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19871,99.88101769345,0,99.8310262201488,99.85042984829911,1,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19872,99.88101769345,0,99.8310262201488,99.85042984829911,1,4,0.0,-0.0,0.0,-0.0,0.0,0.0
19873,99.88101769345,0,99.8310262201488,99.85042984829911,1,4,0.0,-0.0,0.0,-0.0,0.0,0.0
19874,99.88101769345,0,99.8310262201488,99.85042984829911,1,4,0.0,-0.0,0.0,-0.0,0.0,0.0
19875,99.88101769345,0,99.82274658662,99.85042984829911,4,98843,0.0,-0.0,0.0,-0.0,0.0,0.0
19876,99.88101769345,0,99.82274658662,99.85042984829911,4,98843,0.0,-0.0,0.0,-0.0,0.0,0.0
19877,99.88101769345,0,99.82274658662,99.85042984829911,6,98843,0.0,-0.0,0.0,-0.0,0.0,0.0
19878,99.88101769345,0,99.82274658662,99.85042984829911,6,98843,0.0,-0.0,0.0,-0.0,0.0,0.0
19879,99.88101769345,0,99.82274658662,99.85042984829911,6,98843,0.0,-0.0,0.0,-0.0,0.0,0.0
19880,99.88101769345,0,99.82274658662,99.85042984829911,6,98843,0.0,-0.0,0.0,-0.0,0.0,0.0
19881,99.81673237668366,9.0,99.79173237668365,99.81673237668366,0,1112,-4450.665335684338,7391.847148378138,-1.4785622856259266,2764.268620952819,-5699.921896404713,-4.049974956279712
19882,99.81673237668366,0,99.79173237668365,99.81673237668366,0,1112,0.0,-0.0,0.0,-0.0,0.0,0.0
19883,99.81673237668366,0,99.79173237668365,99.81673237668366,0,1112,0.0,-0.0,0.0,-0.0,0.0,0.0
19884,99.81673237668366,0,99.79173237668365,99.81673237668366,0,1112,0.0,-0.0,0.0,-0.0,0.0,0.0
19885,99.81673237668366,0,99.79173237668365,99.81673237668366,0,1112,0.0,-0.0,0.0,-0.0,0.0,0.0
19886,99.81673237668366,0,99.79173237668365,99.81673237668366,0,1112,0.0,-0.0,0.0,-0.0,0.0,0.0
19887,99.81673237668366,0,99.79173237668365,99.81673237668366,0,1112,0.0,-0.0,0.0,-0.0,0.0,0.0
19888,99.81673237668366,0,99.79173237668365,99.81673237668366,0,1112,0.0,-0.0,0.0,-0.0,0.0,0.0
19889,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1113,0.0,-0.0,0.0,-0.0,0.0,0.0
19890,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1113,0.0,-0.0,0.0,-0.0,0.0,0.0
19891,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1113,0.0,-0.0,0.0,-0.0,0.0,0.0
19892,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1113,0.0,-0.0,0.0,-0.0,0.0,0.0
19893,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1113,0.0,-0.0,0.0,-0.0,0.0,0.0
19894,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19895,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19896,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19897,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19898,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19899,99.81673237668366,0,99.79173237668365,99.81673237668366,86413,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19900,99.81673237668366,0,99.79173237668365,99.81673237668366,86416,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19901,99.81673237668366,0,99.79173237668365,99.82173237668366,148667,4,0.0,-0.0,0.0,-0.0,0.0,0.0
19902,99.81673237668366,0,99.79173237668365,99.82173237668366,148667,6,0.0,-0.0,0.0,-0.0,0.0,0.0
19903,99.81673237668366,0,99.79173237668365,99.82173237668366,148667,6,0.0,-0.0,0.0,-0.0,0.0,0.0
19904,99.81673237668366,0,99.79173237668365,99.82173237668366,148667,6,0.0,-0.0,0.0,-0.0,0.0,0.0
19905,99.81673237668366,0,99.79173237668365,99.82173237668366,45437,6,0.0,-0.0,0.0,-0.0,0.0,0.0
19906,99.81673237668366,0,99.79173237668365,99.82173237668366,11115,6,0.0,-0.0,0.0,-0.0,0.0,0.0
19907,99.81673237668366,0,99.79173237668365,99.82173237668366,11115,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19908,99.81673237668366,0,99.79173237668365,99.82173237668366,11117,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19909,99.81673237668366,0,99.79173237668365,99.82173237668366,11114,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19910,99.81673237668366,0,99.79173237668365,99.82173237668366,11114,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19911,99.81673237668366,0,99.79173237668365,99.82173237668366,21971,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19912,99.81673237668366,0,99.79173237668365,99.82173237668366,21971,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19913,99.81673237668366,0,99.79173237668365,99.82173237668366,21971,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19914,99.81673237668366,0,99.79173237668365,99.82173237668366,21971,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19915,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19916,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19917,99.81673237668366,0,99.79297874184147,99.82173237668366,3,5,0.0,-0.0,0.0,-0.0,0.0,0.0
19918,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19919,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19920,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19921,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19922,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19923,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19924,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19925,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19926,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19927,99.81673237668366,0,99.79297874184147,99.82173237668366,3,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19928,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19929,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19930,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19931,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19932,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19933,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19934,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19935,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19936,99.81673237668366,0,99.79173237668365,99.82173237668366,21969,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19937,99.83008955456113,7.0,99.83008955456113,99.85508955456113,1204,0,924.7441388127675,-1535.8750982404968,0.30721509118173174,-574.3586487310637,1184.3408908613308,0.8415022062803956
19938,99.85508955456113,1.0,99.83008955456113,99.88008955456114,186266,0,1730.7750000003934,-2874.6250000006535,0.6000000000001364,-1075.0000000002444,2216.675000000504,1.5750000000003581
19939,99.85508955456113,0,99.83008955456113,99.88008955456114,186266,0,0.0,-0.0,0.0,-0.0,0.0,0.0
19940,99.85508955456113,0,99.83008955456113,99.88008955456114,124739,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19941,99.85508955456113,0,99.83008955456113,99.88008955456114,124739,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19942,99.85508955456113,0,99.83008955456113,99.88848600384361,169808,3,0.0,-0.0,0.0,-0.0,0.0,0.0
19943,99.88848600384361,1.0,99.83008955456113,99.88848600384361,168604,2,2312.06958027521,-3840.090720745692,0.8349112320619412,-1436.047319146539,2961.129572080163,2.1039763047960918
19944,99.88848600384361,0,99.83008955456113,99.88848600384361,168604,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19945,99.88848600384361,0,99.83008955456113,99.88848600384361,168604,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19946,99.88848600384361,0,99.83008955456113,99.88848600384361,168604,2,0.0,-0.0,0.0,-0.0,0.0,0.0
19947,99.88848600384361,1.0,99.83008955456113,99.88848600384361,168604,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19948,99.88848600384361,0,99.83008955456113,99.88848600384361,168604,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19949,99.88848600384361,0,99.83008955456113,99.88848600384361,168604,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19950,99.88848600384361,0,99.83008955456113,99.88848600384361,168604,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19951,99.88848600384361,0,99.83008955456113,99.88848600384361,168604,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19952,99.88848600384361,0,99.83008955456113,99.88848600384361,168604,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19953,99.88848600384361,0,99.83008955456113,99.88848600384361,168606,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19954,99.88848600384361,0,99.83008955456113,99.88848600384361,168606,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19955,99.88848600384361,0,99.83008955456113,99.88848600384361,168606,1,0.0,-0.0,0.0,-0.0,0.0,0.0
19956,99.88848600384361,0,99.83008955456113,99.91348600384362,6,74386,0.0,-0.0,0.0,-0.0,0.0,0.0
19957,99.88848600384361,0,99.83008955456113,99.91348600384362,4,74386,0.0,-0.0,0.0,-0.0,0.0,0.0
19958,99.88848600384361,0,99.83008955456113,99.91348600384362,1,74386,0.0,-0.0,0.0,-0.0,0.0,0.0
19959,99.88848600384361,0,99.83008955456113,99.91348600384362,1,74386,0.0,-0.0,0.0,-0.0,0.0,0.0
19960,99.88848600384361,0,99.83008955456113,99.91348600384362,1,74386,0.0,-0.0,0.0,-0.0,0.0,0.0
19961,99.88848600384361,0,99.83008955456113,99.91348600384362,1,74386,0.0,-0.0,0.0,-0.0,0.0,0.0
19962,99.88848600384361,0,99.82203085509536,99.91348600384362,4,49157,0.0,-0.0,0.0,-0.0,0.0,0.0
19963,99.88848600384361,0,99.82203085509536,99.91348600384362,1,49157,0.0,-0.0,0.0,-0.0,0.0,0.0
19964,99.88848600384361,0,99.82203085509536,99.91348600384362,1,49157,0.0,-0.0,0.0,-0.0,0.0,0.0
19965,99.91348600384566,1175.0,99.82203085509536,99.91348600384362,1,47982,1701.4000001396541,-2874.6250002359548,0.6500000000533532,-1075.000000088238,2246.000000184356,1.575000000129279
19966,99.91348600384362,1.0,99.82203085509536,99.84810220429178,1,2,-1.3926523934060242e-07,2.3530105863756035e-07,-5.525180313270539e-11,8.799361239653081e-08,-1.8384525901637971e-07,-1.2892087397631258e-10
19967,99.91348600384362,0,99.82203085509536,99.91348600384362,1,47981,0.0,-0.0,0.0,-0.0,0.0,0.0
19968,99.93848600384362,1.0,99.88848600384361,99.93848600384362,1,174197,1701.350000000387,-2874.6250000006535,0.7000000000001592,-1075.0000000002444,2246.0000000005107,1.5750000000003581
19969,99.93848600384362,0,99.88848600384361,99.93848600384362,1,174197,0.0,-0.0,0.0,-0.0,0.0,0.0
19970,99.93848600384362,0,99.88848600384361,99.93848600384362,1,174197,0.0,-0.0,0.0,-0.0,0.0,0.0
19971,99.93848600384362,0,99.88848600384361,99.93848600384362,1,174197,0.0,-0.0,0.0,-0.0,0.0,0.0
19972,99.93848600384362,0,99.88848600384361,99.93848600384362,1,174197,0.0,-0.0,0.0,-0.0,0.0,0.0
19973,99.93848600384362,0,99.88848600384361,99.93848600384362,1,174197,0.0,-0.0,0.0,-0.0,0.0,0.0
19974,99.93848600384362,0,99.88848600384361,99.93848600384362,1,174197,0.0,-0.0,0.0,-0.0,0.0,0.0
19975,99.93848600384362,0,99.91348600384362,99.96348600384363,1,9898,0.0,-0.0,0.0,-0.0,0.0,0.0
